version,date,run_id,item_id,url_key,canonical_url,vertical,source_id,stage,outcome,code,http_status,source_chars,source_words,summary_words,detail,fetch_ms,extract_ms,summarize_ms,prefill_ms,decode_ms,input_tokens,output_tokens,cached_tokens,source_words_before_cap,shard,job,span_integrity,elements_found,element_class,model_calls,label_kind,label_prefill_ms,label_decode_ms,label_input_tokens,label_output_tokens,label_cached_tokens,summary_kind,summary_prefill_ms,summary_decode_ms,summary_input_tokens,summary_output_tokens,summary_cached_tokens,truncation_cap_tokens,selection_score,authority_score,tier_score,feed_weight,feed_reliability,lens_bonus,recency_bonus,carriage_step,watchlist_bonus,carried_by,watchlist_hit,on_front_page,tier,source_form,published_at,time_source,item_started_at,item_ended_at,item_index,shard_item_count,queue_wait_ms,fetch_connect_ms,fetch_ttfb_ms,robots_ms,retry_count,retry_total_ms,label_ms,summary_ms,visual_plan_ms,visual_plan_ms_is_estimate,faithfulness_ms,model_wait_ms,item_total_ms,stage_gap_ms,visual_plan_tokens_written,label_cache_pct,summary_cache_pct,slot_id,kv_tokens_at_start,prefix_shared_with_previous,label_prefill_tokens_per_s,label_decode_tokens_per_s,summary_prefill_tokens_per_s,summary_decode_tokens_per_s,label_finish_reason,summary_finish_reason,recovered,cpu_model,cpu_busy_pct,cpu_busy_max,cpu_busy_min,cpu_steal_pct,load_1m,llama_rss_bytes,llama_rss_anon_bytes,llama_rss_peak_bytes,llama_major_faults,python_rss_bytes,python_rss_anon_bytes,model_id,model_quantisation,n_ctx_configured,n_parallel,n_threads,n_batch,weights_pinned,label_budget_tokens,summary_budget_tokens,run_visual_decision,temperature,failed_field,failed_rule,os_mem_available_bytes,os_mem_total_bytes,os_mem_cached_bytes,os_swap_free_bytes,os_swap_total_bytes,os_mem_available_min_bytes
2026-09-22,2026-09-22,2026-09-22-35786586868,world-1faz8yn543d9ftw8,0bd5f47aa520da97eb8882dd23d2d9ba8bdbfa58bd6401b1c4afea26761a5217,https://theguardian.com/us-news/2026/sep/22/yellowstone-trash-record,world,guardian-world,publish,ok,,,1927,320,79,,399,53,525908,137829,388045,7680,1492,6380,320,3,work,True,13,unclassified,2,label,130957,335492,3166,1293,1922,summarize_and_plan,6872,52553,4514,199,4458,,1.18478,0.6,0.6,1.0,1.0,0.0,0.5847802548833122,0.0,0.0,1,False,False,2,article,2026-09-22T20:46:15Z,feed,2026-09-22T21:30:56Z,2026-09-22T22:26:47Z,13,20,2824093,28,236,106,0,0,466457,59434,,,561,34,526927,6,,60.71,98.76,0,4458,True,9.5,3.85,8.15,3.79,stop,stop,False,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,99.68,99.99,98.89,0.0,5.64,11390349312,5703208960,11390390272,0,995258368,432291840,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,3859795968,16765378560,9106354176,3221221376,3221221376,3820752896
2026-09-22,2026-09-22,2026-09-22-35786586868,world-82yccyks57en58t9,40bcc67a7929dd52a3496aa2a5b765e85c0b07e2ab9e379ae1768c84b1679bef,https://euronews.com/video/2026/09/22/artists-protest-culture-cuts-with-music-dance-and-puppets-in-bogota,world,euronews,publish,ok,,,474,69,60,,1054,101,157108,67509,89566,5378,481,4779,69,0,work,True,3,unclassified,2,label,60871,59272,2502,319,1959,summarize_and_plan,6638,30294,2876,162,2820,,1.181217,0.5912408759124087,0.6,1.0,0.9854014598540146,0.0,0.5899762771734904,0.0,0.0,1,False,False,2,article,2026-09-22T21:00:02Z,feed,2026-09-22T21:31:07Z,2026-09-22T22:26:39Z,14,20,3173483,303,132,501,0,0,120150,36940,,,298,33,158567,6,,78.3,98.05,0,2820,True,8.92,5.38,8.44,5.35,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.61,99.98,99.32,0.0,4.51,10971303936,5284573184,10971533312,0,1032110080,472059904,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,4248043520,16766414848,9544667136,3221221376,3221221376,4248043520
2026-09-22,2026-09-22,2026-09-22-35786586868,world-ewmcn639fyer02qm,7728ca98697f9d800af40a4ba10b94d5d52898ec37dec4bd73944c8a42beea27,https://news.mongabay.com/podcast/2026/09/the-home-planet-fund-succeeds-by-giving-directly-to-local-communities,world,mongabay,summarize,failed,shard_out_of_time,,57194,10021,,"the worker stopped starting items before it reached this one, so nothing was ever asked. The article was fetched and extracted; the shard ran out of its own clock",342,84,,,,,,,10021,1,work,True,10,chartable,,,,,,,,,,,,,,,1.174175,0.6,0.6,1.0,1.0,0.0,0.5741749055117372,0.0,0.0,1,False,False,2,article,2026-09-22T20:17:44Z,feed,2026-09-22T21:30:42Z,2026-09-23T00:26:58Z,14,20,,75,241,0,0,0,,,,,,,10576011,10575585,,,,,,,,,,,,,,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,,,,,,,,,,,,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,,0.2,,,,,,,,
2026-09-22,2026-09-22,2026-09-22-35786586868,world-9p0djn6kjd11xrm6,4d80d954d393421ee2863f009e9d53e37ec90e3c70a278a8231199588668fc87,https://france24.com/en/viral-nato-video-falsely-framed-as-war-propaganda-against-russia-1,world,france24-europe,publish,ok,,,2908,458,83,,621,68,343820,116040,227627,7165,1183,6144,458,2,work,True,4,unclassified,2,label,109042,188932,3062,986,2097,summarize_and_plan,6998,38695,4103,197,4047,,1.169483,0.5853658536585366,0.6,1.0,0.975609756097561,0.0,0.5841175764586858,0.0,0.0,1,False,False,2,article,2026-09-22T20:44:29Z,feed,2026-09-22T21:31:18Z,2026-09-22T23:02:35Z,14,20,5130695,68,170,361,0,0,298099,45703,,,1141,153,345657,7,,68.48,98.64,0,4047,True,8.85,5.22,8.0,5.09,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.55,99.99,99.08,0.0,5.17,12014518272,6328774656,12014518272,0,992546816,432373760,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,3271733248,16766414848,8541995008,3221221376,3221221376,3233017856
2026-09-22,2026-09-22,2026-09-22-35786586868,world-5ftc317bkvfcenvk,2bf4c184eb9edec75773d10cb915a309168f33edc4a89cbb00724cd867fac44b,https://bbc.co.uk/news/articles/cqy7z275yx65o?at_campaign=rss&at_medium=RSS,world,bbc-world,publish,ok,,,3341,527,77,,90,66,624806,181171,443437,8483,1675,6795,527,3,work,True,15,chartable,2,label,174375,346249,3559,1315,1922,summarize_and_plan,6796,97188,4924,360,4873,,1.163225,0.6,0.6,1.0,1.0,0.0,0.5632254404009194,0.0,0.0,1,False,False,2,article,2026-09-22T19:47:44Z,feed,2026-09-22T21:30:57Z,2026-09-22T22:37:13Z,14,20,3350410,41,13,0,0,0,520786,103996,34016,True,1026,198,625996,8,126,54.0,98.96,0,4873,True,9.39,3.8,7.5,3.7,stop,stop,False,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,99.53,99.99,98.54,0.0,5.55,11742392320,6055440384,11784425472,0,993345536,430465024,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,,3516825600,16765378560,8702615552,3221200896,3221221376,3508830208
2026-09-22,2026-09-22,2026-09-22-35786586868,india-znqk7c4heb7sv92w,fd6f33b09172cf9da45c48862ab132f32664d4b4081bd09b264b0585b35ad652,https://thehindu.com/business/india-begins-anti-dumping-probes-against-imports-of-glycine-chemical-from-china/article71497044.ece,india,the-hindu-national,publish,ok,,,3524,531,83,,609,50,656274,297403,358822,8103,1781,5566,531,0,work,True,13,chartable,2,label,189200,164126,3611,832,1959,summarize_and_plan,108203,194696,4492,949,3607,,1.670796,0.6,0.6,1.0,1.0,0.3,0.5207961103565614,0.25,0.0,3,False,False,2,article,2026-09-22T17:45:42Z,feed,2026-09-22T21:31:08Z,2026-09-22T22:37:37Z,15,20,3330235,84,197,288,0,0,353336,302911,122070,True,1709,49,658649,7,595,54.25,80.3,0,4442,True,8.73,5.07,8.18,4.87,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.47,99.99,99.21,0.0,5.69,11019083776,5332795392,11019083776,0,1052299264,492310528,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,value_error,4184563712,16766414848,9447968768,3221221376,3221221376,4184563712
2026-09-22,2026-09-22,2026-09-22-35786586868,india-rj4834sztkbmmgcf,c48881933fd4d74a418f41b777dc7c67c75a2122ba483b4dd75fa6b91c289169,https://thehindu.com/business/Economy/india-us-trade-deal-unlikely-until-competitor-countries-probed-tariffed/article71496358.ece,india,the-hindu-national,publish,ok,,,4928,808,132,,663,49,1020068,255884,763966,10963,2836,8572,808,1,work,True,31,chartable,2,label,249113,474045,4555,1802,2216,summarize_and_plan,6771,289921,6408,1034,6356,,1.656241,0.6,0.6,1.0,1.0,0.3,0.5062407393124138,0.25,0.0,3,False,False,2,article,2026-09-22T17:01:32Z,feed,2026-09-22T21:30:42Z,2026-09-23T00:00:54Z,15,20,7988668,69,275,287,0,0,723335,296707,151129,True,2262,218,1023051,9,539,48.65,99.19,0,6356,True,9.39,3.8,7.68,3.57,stop,stop,False,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,99.55,100.0,98.52,0.0,4.52,14048911360,8373653504,14279307264,12,867377152,362848256,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,value_error,1305612288,16765378560,6449696768,2999697408,3221221376,819249152
2026-09-22,2026-09-22,2026-09-22-35786586868,india-p41xjvyc1g83s4f3,b103d96fcc0c103c91e39ef073661b77a69ef6c406ce276bda54aced41ce804b,https://economictimes.indiatimes.com/ai/ai-insights/openai-wants-us-to-lead-global-standards-for-ai-self-improvement/articleshow/134418417.cms,india,economic-times,publish,ok,,,3803,578,73,,406,62,279005,123310,155659,6975,815,5891,578,2,work,True,0,narrative,2,label,116268,127817,3125,670,2097,summarize_and_plan,7042,27842,3850,145,3794,,1.626138,0.6,0.6,1.0,1.0,0.0,0.5261378702309811,0.0,0.5,1,True,False,2,article,2026-09-22T18:01:36Z,feed,2026-09-22T21:31:19Z,2026-09-22T23:07:15Z,15,20,5475194,19,254,109,0,0,244094,34893,,,1397,36,280877,7,,67.1,98.55,0,3794,True,8.84,5.24,7.95,5.21,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.42,99.98,99.24,0.0,5.75,12014542848,6328799232,12014542848,0,990892032,430718976,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,3259064320,16766414848,8542343168,3221221376,3221221376,3259064320
2026-09-22,2026-09-22,2026-09-22-35786586868,india-sgvrwmh9sy443etn,cc378e5229cf8841bb55c95c3491adc3182285b491bccf631a25c3bfe53610d9,https://thehindu.com/business/samsung-india-profit-falls-36-to-7228-crore-in-fy26-mobile-revenue-declines/article71496965.ece,india,thehindu-biz,publish,ok,,,3577,541,63,,759,52,905550,315328,590041,11063,2141,8215,541,3,work,True,40,chartable,2,label,308129,430335,4719,1575,1922,summarize_and_plan,7199,159706,6344,566,6293,,1.614445,0.6,0.6,1.0,1.0,0.0,0.5144454319546726,0.0,0.5,1,True,False,2,article,2026-09-22T17:26:35Z,feed,2026-09-22T21:30:57Z,2026-09-22T22:52:20Z,15,20,3975438,64,192,481,0,0,738605,166918,86907,True,1192,181,907559,6,308,40.73,99.2,0,6293,True,9.08,3.66,7.08,3.54,stop,stop,False,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,99.48,100.0,98.52,0.0,4.61,12088037376,6405238784,12097953792,0,1042014208,479158272,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,value_error,3128217600,16765378560,8352956416,3221200896,3221221376,3128217600
2026-09-22,2026-09-22,2026-09-22-35786586868,india-qgh0fe8awv56j18p,bc2207b90ae6ca690516d6367b342a513c27d95adc15dfb9667ab7aedb12623b,https://thehindu.com/business/rbi-absorbs-71971-crore-liquidity-from-banks/article71496673.ece,india,thehindu-biz,publish,ok,,,924,158,83,,247,45,259534,107799,151550,6324,796,5370,158,0,work,True,9,unclassified,2,label,101017,105233,2857,555,1959,summarize_and_plan,6782,46317,3467,241,3411,,1.610755,0.6,0.6,1.0,1.0,0.0,0.5107552944167244,0.0,0.5,1,True,False,2,article,2026-09-22T17:15:22Z,feed,2026-09-22T21:31:09Z,2026-09-22T22:41:57Z,16,20,3987933,85,125,0,0,0,206409,53107,,,517,185,260348,5,,68.57,98.38,0,3411,True,8.89,5.27,8.26,5.2,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.61,99.98,99.15,0.0,4.47,11377373184,5691084800,11377373184,0,1052303360,492314624,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,3819167744,16766414848,9155649536,3221139456,3221221376,3819167744
2026-09-22,2026-09-22,2026-09-22-35786586868,india-ba4zxkwdhfdr3x7y,5a89fecf8d8bdb81f4feb1de4c223b3a7b5bbf148f7e5160b100baa0aa9e534f,https://indiatoday.in/india/video/tata-group-succession-battle-likely-to-reach-courts-amid-boardroom-dispute-ytvd-3000639-2026-09-22,india,india-today,publish,ok,,,5024,715,124,,1079,75,377841,139603,238095,7697,946,6370,715,1,work,True,4,unclassified,2,label,133008,167852,3486,669,2216,summarize_and_plan,6595,70243,4211,277,4154,,1.606685,0.6,0.6,1.0,1.0,0.0,0.5066849733993213,0.0,0.5,1,True,False,2,article,2026-09-22T17:02:54Z,feed,2026-09-22T21:30:43Z,2026-09-23T00:07:13Z,16,20,9009853,115,119,719,0,0,300973,76848,,,1948,143,380950,7,,63.57,98.65,0,4154,True,9.55,3.99,8.64,3.94,stop,stop,False,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,99.34,99.99,98.72,0.0,5.89,14088462336,8415555584,14279307264,34,867713024,363126784,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,1323503616,16765378560,6451015680,3098324992,3221221376,1239523328
2026-09-22,2026-09-22,2026-09-22-35786586868,india-x6fysyj0tkqa37n8,e99fecfa40d4eea19ea855dbba329911a8e724b2a78fd08b37569dc97c96ef5d,https://thehindubusinessline.com/money-and-banking/scheduled-commercial-banks-supervisory-data-quality-score-rises-to-933-in-june-says-rbi/article71496769.ece,india,thehindu-business,publish,ok,,,1336,216,66,,817,41,492021,143489,348489,7614,1766,6361,216,2,work,True,21,chartable,2,label,136855,186710,3299,966,2097,summarize_and_plan,6634,161779,4315,800,4264,,1.592229,0.6,0.6,1.0,1.0,0.0,0.49222904334124995,0.0,0.5,1,True,False,2,article,2026-09-22T16:17:48Z,feed,2026-09-22T21:31:19Z,2026-09-22T23:15:28Z,16,20,5754744,41,348,415,0,0,323573,168425,93427,True,654,43,493539,6,462,63.56,98.82,0,4264,True,8.78,5.17,7.69,4.95,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.63,99.99,99.22,0.0,5.73,12014563328,6328819712,12014563328,0,1020665856,460492800,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,value_error,3233906688,16766414848,8544083968,3221221376,3221221376,3233906688
2026-09-22,2026-09-22,2026-09-22-35786586868,india-5gttqdf9qe00fqdd,2c35abb5e9bb8007ddadfad936bc8e8564dc31fedae2b9e1c1c94cfb730a8fc1,https://deccanchronicle.com/business/sebi-settles-proceedings-against-five-adani-group-firms-1989607,india,deccan-chronicle,publish,ok,,,1415,211,99,,2506,46,385010,104659,280153,6480,1095,5486,211,3,work,True,7,chartable,2,label,98270,177540,2865,700,1922,summarize_and_plan,6389,102613,3615,395,3564,,1.519714,0.6,0.6,1.0,1.0,0.0,0.4197141043063764,0.0,0.5,1,True,False,2,article,2026-09-22T12:09:29Z,feed,2026-09-22T21:30:58Z,2026-09-22T22:58:45Z,16,20,4879633,476,253,1687,0,0,275977,109012,29875,True,402,198,387969,5,115,67.09,98.59,0,3564,True,9.6,3.94,7.98,3.85,stop,stop,False,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,99.55,99.99,98.61,0.0,5.77,12484468736,6801670144,12501323776,0,1042018304,479162368,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,,2729287680,16765378560,8137293824,3221180416,3221221376,2729287680
2026-09-22,2026-09-22,2026-09-22-35786586868,india-2a4rsyc424a826kj,12898cf9841114811a72570b58ebfae3d10cd46bd56b7840702b3a37dcdb17a8,https://deccanchronicle.com/technology/chinas-alibaba-unveils-new-powerful-chip-and-ambitious-ai-model-plans-1989539,india,deccan-chronicle,publish,ok,,,3616,592,58,,2188,48,699233,183313,515874,8442,2541,6845,592,0,work,True,10,chartable,2,label,176355,273278,3505,1382,1959,summarize_and_plan,6958,242596,4937,1159,4886,,1.456735,0.6,0.6,1.0,1.0,0.0,0.3567354222188964,0.0,0.5,1,True,False,2,article,2026-09-22T07:56:10Z,feed,2026-09-22T21:31:09Z,2026-09-22T22:53:38Z,17,20,4245752,541,292,1233,0,0,449643,249567,177080,True,1513,46,702989,7,846,55.89,98.97,0,4886,True,8.77,5.06,7.33,4.78,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.65,99.99,99.29,0.0,5.54,11377512448,5691224064,11377512448,0,1057132544,497143808,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,value_error,3796426752,16766414848,9044971520,3221139456,3221221376,3796426752
2026-09-22,2026-09-22,2026-09-22-35786586868,india-r68gny14sbtyr3r3,c1910af824caf5ec0f03c52788571e1500573d62c1ec81fc8344c81abd4cc1b4,https://economictimes.indiatimes.com/markets/us-stocks/wall-street-guide/dow-sp-500-slip-as-oil-hovers-near-100-despite-nasdaqs-record-close/articleshow/134420046.cms,india,economic-times,publish,ok,,,3434,544,79,,615,90,711702,179483,532175,9448,2017,7747,544,1,work,True,21,chartable,2,label,172618,437301,3866,1666,2216,summarize_and_plan,6865,94874,5582,351,5531,,1.42562,0.6,0.6,1.0,1.0,0.0,0.5756200407417162,0.25,0.0,2,False,False,2,article,2026-09-22T20:21:39Z,feed,2026-09-22T21:30:44Z,2026-09-22T22:34:18Z,17,20,3100639,46,233,276,0,0,609928,101751,33787,True,1141,44,713554,6,125,57.32,99.09,0,5531,True,9.56,3.81,7.43,3.7,stop,stop,False,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,99.55,99.99,98.72,0.0,4.55,11764551680,6077652992,11764809728,0,993488896,430571520,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,,3502055424,16765378560,8698077184,3221184512,3221221376,3457978368
2026-09-22,2026-09-22,2026-09-22-35786586868,india-vvt65tng1gsx34j7,def462eab00c33d19247e3a256a0215807e64377da2abc5308a60ae2bf25c126,https://thehindubusinessline.com/economy/us-tariff-threat-poses-challenge-but-indias-interests-come-first-fm-sitharaman/article71496703.ece,india,thehindu-business,publish,ok,,,4006,645,77,,199,49,352776,158797,193843,7726,997,6340,645,2,work,True,6,unclassified,2,label,151743,158068,3427,817,2097,summarize_and_plan,7054,35775,4299,180,4243,,1.42383,0.6,0.6,1.0,1.0,0.3,0.5238298610398867,0.0,0.0,1,False,False,2,article,2026-09-22T17:54:45Z,feed,2026-09-22T21:31:20Z,2026-09-22T23:21:22Z,17,20,6247176,39,147,0,0,0,309919,42839,,,1672,136,354703,7,,61.19,98.7,0,4243,True,8.76,5.17,7.94,5.03,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.48,99.99,99.17,0.0,4.97,12367167488,6681423872,12367167488,0,991813632,431640576,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,2856333312,16766414848,8077246464,3221221376,3221221376,2856333312
2026-09-22,2026-09-22,2026-09-22-35786586868,india-b5dep24n5vpqarrt,595aeb08952eed75631a0525afc5774030c1d5a4c19c2a212f78827b0828a228,https://timesofindia.indiatimes.com/world/us/from-tariff-overlord-to-tarmac-man-donald-trump-to-roll-out-red-carpet-for-xi-jinping/articleshow/134415950.cms,india,toi-top,publish,ok,,,4229,678,55,,493,97,388058,148968,239055,7370,924,5968,678,3,work,True,1,unclassified,2,label,142288,201022,3268,779,1922,summarize_and_plan,6680,38033,4102,145,4046,,1.387414,0.6,0.6,1.0,1.0,0.3,0.4874139985464258,0.0,0.0,1,False,False,2,article,2026-09-22T16:02:29Z,feed,2026-09-22T21:31:00Z,2026-09-22T23:05:15Z,17,20,5264460,10,79,396,0,0,343319,44722,,,1538,35,390192,6,,58.81,98.63,0,4046,True,9.46,3.88,8.38,3.81,stop,stop,False,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,99.38,99.99,98.86,0.0,5.41,12471926784,6789128192,12501323776,0,1045729280,482873344,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,2742829056,16765378560,8023437312,3221180416,3221221376,2729287680
2026-09-22,2026-09-22,2026-09-22-35786586868,india-d3pz10gs53qzh1z6,68edf0821928eff887e64b78899aa5e2ef89918d32fef47bfd952bc275c84e24,https://thehindu.com/business/phonepe-secures-uae-central-bank-approval-for-two-payment-licences/article71496967.ece,india,thehindu-all,publish,ok,,,1726,244,80,,437,46,261701,102309,159223,6326,837,5418,244,0,work,True,4,unclassified,2,label,95513,123167,2811,649,1959,summarize_and_plan,6796,36056,3515,188,3459,,1.366309,0.6,0.6,1.0,1.0,0.0,0.5163087706413502,0.25,0.0,2,False,False,2,article,2026-09-22T17:32:13Z,feed,2026-09-22T21:31:11Z,2026-09-22T22:58:00Z,18,20,4946021,95,304,0,0,0,218823,42862,,,705,169,262896,7,,69.69,98.41,0,3459,True,8.92,5.27,8.24,5.21,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.57,99.98,99.27,0.0,5.39,11747213312,6060924928,11747213312,0,1057136640,497147904,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,3459047424,16766414848,8816680960,3221139456,3221221376,3459047424
2026-09-22,2026-09-22,2026-09-22-35786586868,india-9tv2ccg0twkx4jej,4eb6263200d727d249d26b28348d42fe5fd903d19e40f3904eade2b18113c138,https://timesofindia.indiatimes.com/india/must-act-now-kashmiri-leader-urges-unhrc-action-over-worsening-rights-situation-in-pojk-pogb/articleshow/134416750.cms,india,toi-india,publish,ok,,,916,125,64,,1125,233,165663,39589,125898,5452,512,5074,125,1,work,True,0,narrative,2,label,33415,78799,2538,321,2216,summarize_and_plan,6174,47099,2914,191,2858,,1.3524,0.6,0.6,1.0,1.0,0.0,0.5023998235419114,0.25,0.0,2,False,False,2,article,2026-09-22T16:49:40Z,feed,2026-09-22T21:30:45Z,2026-09-22T22:37:04Z,18,20,3812130,46,90,666,0,0,112367,53280,,,252,176,167278,5,,87.31,98.08,0,2858,True,9.64,4.07,9.07,4.06,stop,stop,False,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,99.56,99.99,98.7,0.0,5.06,12131352576,6444519424,12131352576,0,1008738304,445820928,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,3090440192,16765378560,8467419136,3221184512,3221221376,3090440192
2026-09-22,2026-09-22,2026-09-22-35786586868,india-hkd2ac1mpxtvd22a,8cda253034b775b6884aa56d18004303a30d3911f5fb4bc204355383de012e42,https://timesofindia.indiatimes.com/india/gurugram-collapses-in-rains-while-greater-noida-planned-for-30-40-years-supreme-court/articleshow/134413551.cms,india,toi-india,publish,ok,,,4828,738,95,,428,121,669593,190414,478972,9186,2361,7536,738,2,work,True,10,chartable,2,label,183512,348863,3695,1745,2097,summarize_and_plan,6902,130109,5491,616,5439,,1.301284,0.6,0.6,1.0,1.0,0.0,0.45128429566896977,0.25,0.0,2,False,False,2,article,2026-09-22T14:02:29Z,feed,2026-09-22T21:31:20Z,2026-09-23T00:06:37Z,18,20,8644350,18,46,339,0,0,532542,137025,55761,True,2464,207,672614,8,264,56.75,99.05,0,5439,True,8.71,5.0,7.53,4.73,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.52,99.99,98.85,0.0,5.58,13505155072,7821983744,13505155072,0,1051906048,491933696,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,value_error,1753128960,16766414848,6982709248,3221200896,3221221376,1753128960
2026-09-22,2026-09-22,2026-09-22-35786586868,india-xf09mzn7v3rbdj3h,ebc09a7ea7d8f0b6c871eb574a099250610ddf334b81d75fa352080e56297a52,https://livemint.com/news/us-news/trump-says-cnn-ms-now-politico-could-return-to-white-house-if-court-rules-against-media-ban-11790109377772.html,india,livemint,publish,ok,,,3966,629,73,,481,45,368510,150992,217483,7241,807,5826,629,3,work,True,3,unclassified,2,label,144250,169002,3281,624,1922,summarize_and_plan,6742,48481,3960,183,3904,,1.189566,0.6,0.6,1.0,1.0,0.0,0.5895662171897729,0.0,0.0,1,False,False,2,article,2026-09-22T20:58:57Z,feed,2026-09-22T21:31:01Z,2026-09-22T23:11:25Z,18,20,5653535,49,107,220,0,0,313261,55232,,,1247,35,370289,6,,58.58,98.59,0,3904,True,9.42,3.69,8.31,3.77,stop,stop,False,Intel(R) Xeon(R) Platinum 8370C CPU @ 2.80GHz,99.41,99.99,98.84,0.0,5.09,12524736512,6841954304,12524736512,0,1002045440,439189504,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,2716917760,16765378560,7912894464,3221180416,3221221376,2681057280
2026-09-22,2026-09-22,2026-09-22-35786586868,india-btwb6bv3t8s8ryd0,5eb8b32f63d2328c79a0b2e4f6c82be2e164956f6a243dac31262fea6b97404f,https://freepressjournal.in/bhopal/bairagarh-bridge-delay-draws-penalty-order-march-2027-deadline-in-bhopal,india,free-press-journal,publish,ok,,,1569,235,75,,850,21,265513,89006,176473,6189,930,5399,235,0,work,True,1,narrative,2,label,82211,141420,2693,748,1959,summarize_and_plan,6795,35053,3496,182,3440,,1.186189,0.6,0.6,1.0,1.0,0.0,0.5861893762488479,0.0,0.0,1,False,False,2,article,2026-09-22T20:50:00Z,feed,2026-09-22T21:31:12Z,2026-09-22T23:02:26Z,19,20,5207562,100,65,591,0,0,223640,41857,,,627,34,267018,7,,72.74,98.4,0,3440,True,8.93,5.29,8.24,5.19,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.72,99.99,99.48,0.0,5.3,11747217408,6060929024,11747217408,0,1057153024,497164288,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,3454029824,16766414848,8817053696,3221139456,3221221376,3454029824
